,Unnamed: 0.1,Id,MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SalePrice,TotalSF,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
687,11.097588659734274,11.101459290168826,1.1943176378757767,5.960780832505254,17.328339313989137,0.7304631471189666,0.7304631471189666,0.7304631471189666,0.0,2.440268378362637,1.8203341036428238,14.189087426187385,14.189087426187385,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,1.1943176378757767,8.501756190828118,2.2596737867230705,0.0,9.118180873967548,10.520314560548853,0.0,0.7304631471189666,10.520314560548853,10.520314560548853,0.0,12.400890969089236,0.0,0.0,1.1943176378757767,0.7304631471189666,1.1943176378757767,0.7304631471189666,1.1943176378757767,1.8203341036428238,2.2596737867230705,0.0,1.5409627556327752,14.189087426187385,1.5409627556327752,1.1943176378757767,10.169007130464756,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,5.684506656824126,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.055641538058108,0.7304631471189666,3.1180785060943657,13.59564852318872,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
688,11.101459290168826,11.105325148456878,2.055641538058108,5.684506656824126,19.04327073254098,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.6025944687727294,2.055641538058108,14.193765294899782,14.193765294899782,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,1.1943176378757767,11.966746394225636,2.2596737867230705,0.0,10.137337571032825,13.137291150382975,0.0,0.7304631471189666,13.137291150382975,0.0,0.0,13.137291150382975,0.7304631471189666,0.0,1.1943176378757767,0.0,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.440268378362637,2.2596737867230705,0.7304631471189666,1.1943176378757767,14.193765294899782,1.1943176378757767,1.1943176378757767,10.594136149792712,2.055641538058108,2.055641538058108,1.1943176378757767,7.338607270038526,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,0.7304631471189666,0.7304631471189666,3.224842541739198,15.306039587965227,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
689,11.105325148456878,11.109186247385459,0.0,5.7146689026506605,18.792367920999467,0.7304631471189666,0.7304631471189666,0.0,0.0,2.2596737867230705,1.8203341036428238,14.19064737641105,14.192206665778837,8.6582707430638,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.0,0.0,3.858806663498184,2.2596737867230705,0.0,12.972368275687545,13.015962914755876,0.0,0.7304631471189666,13.015962914755876,0.0,0.0,13.015962914755876,0.0,0.0,1.1943176378757767,0.0,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.2596737867230705,2.2596737867230705,0.7304631471189666,1.1943176378757767,14.19064737641105,1.1943176378757767,1.1943176378757767,10.06209830903299,2.055641538058108,2.055641538058108,1.1943176378757767,8.013883697367245,4.3809460334448715,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.6025944687727294,0.7304631471189666,3.1483761552545695,15.17137634022897,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
690,11.109186247385459,11.113042599688864,0.0,5.960780832505254,16.820204700126627,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.2596737867230705,1.8203341036428238,14.189087426187385,14.189087426187385,7.440766394665014,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.7304631471189666,1.1943176378757767,11.136081740934445,2.2596737867230705,0.0,7.497312494750137,11.666812715499137,0.0,0.7304631471189666,11.666812715499137,0.0,0.0,11.666812715499137,0.7304631471189666,0.0,0.7304631471189666,0.0,0.7304631471189666,0.7304631471189666,1.1943176378757767,1.5409627556327752,2.2596737867230705,0.7304631471189666,2.055641538058108,14.189087426187385,1.1943176378757767,1.1943176378757767,9.835883259370169,2.055641538058108,2.055641538058108,1.1943176378757767,7.469199663707945,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.440268378362637,1.1943176378757767,3.111946515918226,13.673804902388985,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
692,11.116894218049,11.120741115095635,2.885846472488202,5.0533710494211155,23.995419439807858,0.7304631471189666,0.7304631471189666,0.0,0.7304631471189666,2.440268378362637,1.8203341036428238,14.165608453322646,14.1671783900609,8.970599932778448,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,0.7304631471189666,1.1943176378757767,12.025313429720622,2.2596737867230705,0.0,8.558042564184516,12.669944418938893,0.0,0.7304631471189666,12.73635804968827,12.835907794559578,0.0,14.916681776088001,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.7304631471189666,1.1943176378757767,2.750250297485029,2.2596737867230705,1.1943176378757767,1.1943176378757767,14.165608453322646,1.1943176378757767,1.1943176378757767,10.860282931010302,2.055641538058108,2.055641538058108,1.1943176378757767,9.178050664421775,4.322947514138835,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.2596737867230705,0.0,3.2079631869829415,16.22434916410642,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
693,11.120741115095635,11.124583303406709,2.2596737867230705,5.684506656824126,17.531355350027443,0.7304631471189666,0.7304631471189666,1.5409627556327752,1.1943176378757767,2.055641538058108,2.055641538058108,14.057245761414583,14.132483878148479,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.2596737867230705,0.0,2.2596737867230705,0.0,12.32483837557578,12.32483837557578,0.0,0.7304631471189666,12.32483837557578,0.0,0.0,12.32483837557578,0.0,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,1.8203341036428238,2.2596737867230705,0.0,1.5409627556327752,14.132483878148479,1.5409627556327752,0.7304631471189666,9.222126215438918,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,0.0,6.881187323763808,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,1.5409627556327752,0.0,3.081770636985479,14.40425572967917,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
694,11.124583303406709,11.12842079550861,2.750250297485029,5.392276337227255,17.98987134386776,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.055641538058108,2.055641538058108,14.081426241171904,14.103851511653946,0.0,1.5409627556327752,0.7304631471189666,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.2596737867230705,0.0,2.2596737867230705,0.0,11.913129166603737,11.913129166603737,1.8203341036428238,0.7304631471189666,12.308885789624208,10.126705474481206,0.0,13.379754435946785,0.0,0.0,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.7304631471189666,1.5409627556327752,2.055641538058108,2.2596737867230705,0.0,1.5409627556327752,14.175018034740056,1.5409627556327752,1.1943176378757767,10.634887347225343,2.055641538058108,2.055641538058108,1.1943176378757767,6.881187323763808,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,1.1943176378757767,0.0,2.2596737867230705,1.5409627556327752,3.112350322257732,14.847974811968168,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
695,11.12842079550861,11.132253603876475,2.055641538058108,5.494161288893169,21.19115965029113,0.7304631471189666,0.7304631471189666,0.0,0.0,2.2596737867230705,2.055641538058108,14.16246656706435,14.16246656706435,6.02174235239564,1.5409627556327752,1.8203341036428238,1.1943176378757767,0.7304631471189666,1.5409627556327752,1.1943176378757767,12.068566052986988,1.5409627556327752,4.969939052451073,6.491069783799412,12.42672210601488,1.1943176378757767,0.7304631471189666,12.490447183834874,0.0,0.0,12.490447183834874,0.7304631471189666,0.0,1.1943176378757767,0.0,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.055641538058108,2.2596737867230705,0.7304631471189666,2.055641538058108,14.16246656706435,1.5409627556327752,1.1943176378757767,10.520314560548853,2.055641538058108,2.055641538058108,1.1943176378757767,7.104296691279632,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.750250297485029,0.0,3.137059247918653,14.552880842449465,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
696,11.132253603876475,11.136081740934445,2.2596737867230705,5.357203202420049,17.9167524253441,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.055641538058108,2.2596737867230705,14.057245761414583,14.103851511653946,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,1.5409627556327752,10.809714792833018,2.2596737867230705,0.0,0.0,10.809714792833018,1.1943176378757767,0.7304631471189666,10.809714792833018,0.0,0.0,10.809714792833018,0.0,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,1.8203341036428238,2.2596737867230705,0.0,1.5409627556327752,14.057245761414583,1.5409627556327752,0.7304631471189666,8.158132683068054,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,0.0,7.1690048896756915,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.6025944687727294,0.0,3.0586352649188293,12.722234748500732,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
697,11.136081740934445,11.139905219055976,2.055641538058108,5.59142712460611,18.16747426818168,0.7304631471189666,0.7304631471189666,0.0,0.0,2.055641538058108,2.2596737867230705,14.107043947541124,14.107043947541124,0.0,1.5409627556327752,1.8203341036428238,0.0,0.7304631471189666,1.1943176378757767,1.5409627556327752,8.211557890737238,0.0,10.520314560548853,8.305068732469508,12.068566052986988,0.7304631471189666,0.7304631471189666,12.518109884335797,0.0,0.0,12.518109884335797,0.0,0.7304631471189666,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,2.2596737867230705,2.2596737867230705,0.0,1.5409627556327752,14.107043947541124,1.5409627556327752,0.7304631471189666,9.087756729969003,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,3.011340243262834,0.0,3.0967610026568755,14.377662690321918,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
698,11.139905219055976,11.1437240505641,2.055641538058108,5.831327892742091,19.212182313188084,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.055641538058108,2.440268378362637,14.127727309259253,14.196880574832942,0.0,1.5409627556327752,1.1943176378757767,1.8203341036428238,1.8203341036428238,1.5409627556327752,1.1943176378757767,10.529640959867622,0.7304631471189666,6.969460479809202,8.355622538951035,11.812492076604793,0.0,0.7304631471189666,11.812492076604793,0.0,0.0,11.812492076604793,0.7304631471189666,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,1.5409627556327752,2.055641538058108,2.2596737867230705,0.7304631471189666,1.1943176378757767,14.140397821243571,1.5409627556327752,0.7304631471189666,9.294080796212425,2.055641538058108,2.055641538058108,1.1943176378757767,9.812268655479881,7.397497957722461,0.0,0.0,0.0,0.0,1.5409627556327752,1.1943176378757767,0.0,2.2596737867230705,1.8203341036428238,3.1099043140868994,13.835525131485651,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
699,11.1437240505641,11.147538247731708,0.0,5.653921148278169,16.7039919787969,0.7304631471189666,1.1943176378757767,0.7304631471189666,0.0,2.440268378362637,1.8203341036428238,14.189087426187385,14.189087426187385,0.0,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.1943176378757767,1.1943176378757767,3.5304192649587702,2.2596737867230705,0.0,13.044008737526429,13.078219134140285,0.0,0.7304631471189666,13.078219134140285,0.0,0.0,13.078219134140285,0.0,0.0,1.1943176378757767,0.0,1.1943176378757767,0.7304631471189666,1.1943176378757767,2.055641538058108,2.2596737867230705,0.0,1.5409627556327752,14.189087426187385,1.1943176378757767,1.1943176378757767,10.420612667160878,2.055641538058108,2.055641538058108,1.1943176378757767,7.566242862974532,7.59329340870847,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.750250297485029,1.1943176378757767,3.149119396624735,15.24047526182843,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
700,11.147538247731708,11.151347822781824,2.055641538058108,6.337529394588084,21.346019827804916,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.6025944687727294,1.8203341036428238,14.185965540731983,14.185965540731983,10.868631091996152,1.1943176378757767,1.8203341036428238,0.0,1.8203341036428238,0.7304631471189666,1.1943176378757767,12.819897354444059,2.2596737867230705,0.0,10.401242904600743,13.856094820831991,0.0,0.7304631471189666,13.856094820831991,0.0,0.0,13.856094820831991,0.7304631471189666,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,1.1943176378757767,2.440268378362637,2.2596737867230705,0.7304631471189666,1.1943176378757767,14.185965540731983,0.0,1.5409627556327752,11.386070382335237,2.055641538058108,2.055641538058108,1.1943176378757767,8.780688591938043,6.172972078519893,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.440268378362637,0.0,3.200442082791491,16.103814567740347,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
701,11.151347822781824,11.155152787887882,2.055641538058108,6.221213632878419,19.71220477890197,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.0,2.440268378362637,1.8203341036428238,14.134068032227582,14.134068032227582,7.724358962810533,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.2596737867230705,0.0,2.2596737867230705,0.0,12.557947383684844,12.557947383684844,1.8203341036428238,0.7304631471189666,12.557947383684844,0.0,0.0,12.557947383684844,0.0,0.0,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.7304631471189666,1.5409627556327752,2.2596737867230705,2.2596737867230705,0.0,1.5409627556327752,14.134068032227582,1.5409627556327752,1.1943176378757767,10.410943347638753,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,1.8203341036428238,0.0,2.750250297485029,0.0,3.111134303468447,14.663004702107845,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
